election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
h26-12-14,兵庫県,7,1,false,落,大前はるよ,大前春代,おおまえ,30,女,（無所属）,無所属,false,新,全国青年都道府県議会議員の会代表,28161,false,,false,126
h26-12-14,兵庫県,7,2,false,落,浜本つるお,濱本鶴男,はまもと,70,男,日本共産党,日本共産党,true,新,無職,21996,false,,false,126
h26-12-14,兵庫県,7,3,true,当,やまだ賢司,山田賢司,けんじ,48,男,自由民主党,自由民主党,true,前,選挙区支部長,89813,true,100.000,false,126
h26-12-14,兵庫県,7,4,false,落,はたなか光成,畠中光成,みつなり,42,男,維新の党,維新の党,true,前,維新の党兵庫県総支部副代表,63856,true,71.098,false,126
h26-12-14,兵庫県,7,5,false,落,石井登志郎,,いしいとしろう,43,男,民主党,民主党,true,元,民主党兵庫県第７区総支部長,39357,true,43.821,false,126
h26-12-14,兵庫県,8,1,true,当,中野ひろまさ,中野洋昌,なかの,36,男,公明党,公明党,true,前,公明党青年委員会副委員長,94687,false,,false,126
h26-12-14,兵庫県,8,2,false,落,庄本えつこ,庄本悦子,しょうもと,60,女,日本共産党,日本共産党,true,新,日本共産党尼崎地区委員会役員,60849,false,,false,126
h26-12-14,兵庫県,9,1,false,落,新町みちよ,新町美千代,しんまち,67,女,日本共産党,日本共産党,true,新,無職,42694,false,,false,126
h26-12-14,兵庫県,9,2,true,当,西村やすとし,西村康稔,にしむら,52,男,自由民主党,自由民主党,true,前,内閣府副大臣,126491,true,100.000,false,126
h26-12-14,兵庫県,10,1,true,当,とかい紀三朗,渡海紀三朗,きさぶろう,66,男,自由民主党,自由民主党,true,前,選挙区支部長,89792,true,100.000,false,126
h26-12-14,兵庫県,10,2,false,落,井沢たかのり,井澤孝典,いざわ,64,男,日本共産党,日本共産党,true,新,無職,24162,false,,false,126
h26-12-14,兵庫県,10,3,false,落,松井まさひろ,松井雅博,まつい,35,男,維新の党,維新の党,true,新,ラジオパーソナリティー,51316,true,57.149,false,126
h26-12-14,兵庫県,11,1,false,落,頭師のぶひで,頭師暢秀,ずし,44,男,自由民主党,自由民主党,true,新,流通科学大学准教授,74562,true,82.679,false,126
h26-12-14,兵庫県,11,2,false,落,苦瓜かずしげ,苦瓜一成,にがうり,61,男,日本共産党,日本共産党,true,新,日本共産党西播地区委員会職員,17020,false,,false,126
h26-12-14,兵庫県,11,3,true,当,松本たけあき,松本剛明,まつもと,55,男,民主党,民主党,true,前,民主党兵庫県第１１区総支部長,90182,true,100.000,false,126
h26-12-14,兵庫県,12,1,false,落,堀ゆずる,堀讓,ほり,64,男,日本共産党,日本共産党,true,新,日本共産党西播地区委員会職員,14871,false,,false,126
h26-12-14,兵庫県,12,2,true,当,山口つよし,山口壯,やまぐち,60,男,（無所属）,無所属,false,前,無職,77654,false,,false,126
h26-12-14,兵庫県,12,3,false,落,村上のりあつ,村上賀厚,むらかみ,55,男,維新の党,維新の党,true,新,有限会社ノリ・コーポレーション代表取締役社長,27835,true,35.844,false,126
h26-12-14,兵庫県,12,4,false,落,戸井田しんたろう,戸井田真太郎,といだ,36,男,（無所属）,無所属,false,新,無職,42664,false,,false,126
h26-12-14,奈良県,1,1,true,当,まぶちすみお,馬淵澄夫,,54,男,民主党,民主党,true,前,政党役員,79265,true,100.000,false,127
h26-12-14,奈良県,1,2,false,落,谷川かずひろ,谷川和広,たにがわ,36,男,日本共産党,日本共産党,true,新,日本共産党奈良県委員会書記長,16996,true,21.441,false,127
h26-12-14,奈良県,1,3,false,落,小林しげき,小林茂樹,こばやし,50,男,自由民主党,自由民主党,true,前,自由民主党奈良県第一選挙区支部長,67473,true,85.123,false,127
h26-12-14,奈良県,2,1,false,落,中村てつじ,中村哲治,なかむら,43,男,生活の党,生活の党,true,元,政党役員,38781,true,40.305,false,127
h26-12-14,奈良県,2,2,false,落,いずみ信丈,和泉信丈,のぶたけ,31,男,日本共産党,日本共産党,true,新,日本共産党北和地区委員会勤務員,21937,false,,false,127
h26-12-14,奈良県,2,3,true,当,高市早苗,山本早苗,たかいちさなえ,53,女,自由民主党,自由民主党,true,前,総務大臣,96218,true,100.000,false,127
h26-12-14,奈良県,3,1,true,当,おくのしんすけ,奥野信亮,,70,男,自由民主党,自由民主党,true,前,自由民主党奈良県支部連合会会長,79334,true,100.000,false,127
h26-12-14,奈良県,3,2,false,落,くりはらえりこ,栗原絵里子,,46,女,維新の党,維新の党,true,新,自営業,46556,true,58.683,false,127
h26-12-14,奈良県,3,3,false,落,正木あつし,正木敦,まさき,43,男,日本共産党,日本共産党,true,新,日本共産党中南和地区委員会委員長,24828,false,,false,127
h26-12-14,奈良県,4,1,true,当,たのせ太道,田野瀬太道,たいどう,40,男,自由民主党,自由民主党,true,前,自由民主党奈良県第四選挙区支部長,86442,true,100.000,false,127
h26-12-14,奈良県,4,2,false,落,山﨑たよ,山﨑タヨ,やまさき,64,女,日本共産党,日本共産党,true,新,日本共産党奈良県中南和地区委員会女性委員会事務局長,12643,false,,false,127
h26-12-14,奈良県,4,3,false,落,大西たかのり,大西孝典,おおにし,58,男,民主党,民主党,true,元,政党役員,42050,true,48.645,false,127
h26-12-14,和歌山県,1,1,false,落,かど博文,門博文,ひろふみ,49,男,自由民主党,自由民主党,true,前,選挙区支部長,59937,true,88.480,false,127
h26-12-14,和歌山県,1,2,true,当,岸本周平,,きしもとしゅうへい,58,男,民主党,民主党,true,前,政党役員,67740,true,100.000,false,127
h26-12-14,和歌山県,1,3,false,落,くにしげ秀明,国重秀明,ひであき,54,男,日本共産党,日本共産党,true,新,党県常任委員,14027,false,,false,127
h26-12-14,和歌山県,2,1,false,落,阪口直人,,さかぐちなおと,51,男,維新の党,維新の党,true,前,政党支部代表,39799,true,55.923,false,127
h26-12-14,和歌山県,2,2,false,落,富岡清彦,,とみおかきよひこ,65,男,日本共産党,日本共産党,true,新,政党役員,15415,false,,false,127
h26-12-14,和歌山県,2,3,true,当,石田真敏,,いしだまさとし,62,男,自由民主党,自由民主党,true,前,選挙区支部長,71167,true,100.000,false,127
h26-12-14,和歌山県,3,1,false,落,原やすひさ,原矢寸久,はら,63,男,日本共産党,日本共産党,true,新,政党役員,33260,true,30.723,false,127
h26-12-14,和歌山県,3,2,true,当,にかい俊博,二階俊博,としひろ,75,男,自由民主党,自由民主党,true,前,政党役員,108257,false,,false,127
h26-12-14,鳥取県,1,1,false,落,つかだなるゆき,塚田成幸,,50,男,日本共産党,日本共産党,true,新,政党役員,22888,false,,false,127
h26-12-14,鳥取県,1,2,true,当,石破しげる,石破茂,いしば,57,男,自由民主党,自由民主党,true,前,国務大臣内閣府特命担当,93105,true,100.000,false,127
h26-12-14,鳥取県,2,1,false,落,湯原俊二,,ゆはらしゅんじ,52,男,民主党,民主党,true,元,農業,49297,true,64.374,false,127
h26-12-14,鳥取県,2,2,true,当,赤沢りょうせい,赤澤亮正,あかざわ,53,男,自由民主党,自由民主党,true,前,自由民主党選挙区支部長,76579,true,100.000,false,127
h26-12-14,鳥取県,2,3,false,落,福住ひでゆき,福住英行,ふくずみ,39,男,日本共産党,日本共産党,true,新,政党役員,10270,false,,false,128
h26-12-14,島根県,1,1,false,落,上代よしお,上代善雄,じょうだい,60,男,日本共産党,日本共産党,true,新,政党役員,17479,false,,false,128
h26-12-14,島根県,1,2,true,当,細田博之,,ほそだひろゆき,70,男,自由民主党,自由民主党,true,前,政党役員,100376,true,100.000,false,128
h26-12-14,島根県,1,3,false,落,和田章一郎,,わだしょういちろう,67,男,民主党,民主党,true,新,団体役員,38346,true,38.202,false,128
h26-12-14,島根県,2,1,false,落,むこせ慎一,向瀬慎一,しんいち,43,男,日本共産党,日本共産党,true,新,党西部地区副委員長,20479,false,,false,128
h26-12-14,島根県,2,2,false,落,山本ほまる,山本誉,やまもと,57,男,社会民主党,社会民主党,true,新,政党役員,34558,true,27.963,false,128
h26-12-14,島根県,2,3,true,当,竹下わたる,竹下亘,たけした,68,男,自由民主党,自由民主党,true,前,選挙区支部長,123584,true,100.000,false,128
h26-12-14,岡山県,1,1,false,落,高井たかし,髙井崇志,たかい,45,男,維新の党,維新の党,true,元,株式会社ＩＴ戦略研究所代表取締役,56135,true,62.331,false,128
h26-12-14,岡山県,1,2,false,落,向谷千鳥,,むかいだにちどり,56,女,日本共産党,日本共産党,true,新,日本共産党岡山地区委員会事務員,15105,false,,false,128
h26-12-14,岡山県,1,3,true,当,あいさわ一郎,沢一郎,いちろう,60,男,自由民主党,自由民主党,true,前,選挙区支部長,90059,true,100.000,false,128
h26-12-14,岡山県,2,1,true,当,山下たかし,山下貴司,やました,49,男,自由民主党,自由民主党,true,前,弁護士,71436,true,100.000,false,128
h26-12-14,岡山県,2,2,false,落,津村啓介,,つむらけいすけ,43,男,民主党,民主党,true,前,政党役員,56951,true,79.723,false,128
h26-12-14,岡山県,2,3,false,落,井上素子,,いのうえもとこ,67,女,日本共産党,日本共産党,true,新,無職,15652,false,,false,128
h26-12-14,岡山県,3,1,false,落,あべ俊子,阿部俊子,としこ,55,女,自由民主党,自由民主党,true,前,農林水産副大臣,57647,true,78.057,false,128
h26-12-14,岡山県,3,2,false,落,古松国昭,,ふるまつくにあき,69,男,日本共産党,日本共産党,true,新,無職,18654,false,,false,128
h26-12-14,岡山県,3,3,true,当,平沼赳夫,,ひらぬまたけお,75,男,次世代の党,次世代の党,true,前,政党役員,73852,true,100.000,false,128
h26-12-14,岡山県,4,1,false,落,柚木みちよし,柚木道義,ゆのき,42,男,民主党,民主党,true,前,政党役員,75338,true,82.617,false,128
h26-12-14,岡山県,4,2,true,当,橋本がく,橋本岳,はしもと,40,男,自由民主党,自由民主党,true,前,厚生労働大臣政務官,91189,true,100.000,false,128
h26-12-14,岡山県,4,3,false,落,垣内雄一,,かきうちゆういち,50,男,日本共産党,日本共産党,true,新,政党役員,13629,false,,false,128
h26-12-14,岡山県,5,1,false,落,みいみ芳明,美見芳明,よしあき,57,男,日本共産党,日本共産党,true,新,党西部地区委員長,27693,false,,false,128
h26-12-14,岡山県,5,2,true,当,加藤勝信,,かとうかつのぶ,59,男,自由民主党,自由民主党,true,前,内閣官房副長官,105969,true,100.000,false,128
h26-12-14,広島県,1,1,false,落,白坂リカ,白坂理香,しらさか,48,女,維新の党,維新の党,true,新,株式会社ＹＯＵ－ＴＡＬＫ代表取締役,25452,true,26.447,false,128
h26-12-14,広島県,1,2,false,落,大西オサム,大西理,おおにし,48,男,日本共産党,日本共産党,true,新,日本共産党広島市東地区委員会委員長,18737,false,,false,128
h26-12-14,広島県,1,3,false,落,伊藤真二,,いとうしんじ,47,男,次世代の党,次世代の党,true,新,国会議員秘書,5986,true,,true,128
h26-12-14,広島県,1,4,true,当,岸田文雄,,きしだふみお,57,男,自由民主党,自由民主党,true,前,自由民主党広島県第一選挙区支部長,96236,true,100.000,false,129
h26-12-14,広島県,2,1,false,落,松本大輔,,まつもとだいすけ,43,男,民主党,民主党,true,元,政党役員,77234,true,75.189,false,129
h26-12-14,広島県,2,2,true,当,平口ひろし,平口洋,ひらぐち,66,男,自由民主党,自由民主党,true,前,自由民主党広島県第二選挙区支部長,102719,true,100.000,false,129
h26-12-14,広島県,2,3,false,落,藤本さとし,藤本聡志,ふじもと,60,男,日本共産党,日本共産党,true,新,日本共産党広島県広島市西地区委員会副委員長,16794,false,,false,129
h26-12-14,広島県,3,1,true,当,河井克行,,かわいかつゆき,51,男,自由民主党,自由民主党,true,前,自由民主党広島県第三選挙区支部長,85311,true,100.000,false,129
h26-12-14,広島県,3,2,false,落,清水てい子,清水貞子,しみずこ,67,女,日本共産党,日本共産党,true,新,広島市西地区委員会常任委員,16514,false,,false,129
h26-12-14,広島県,3,3,false,落,橋本博明,,はしもとひろあき,44,男,民主党,民主党,true,元,政党役員,66549,true,78.007,false,129
h26-12-14,広島県,4,1,false,落,中石ひとし,中石仁,なかいし,52,男,日本共産党,日本共産党,true,新,日本共産党広島市東地区委員会常任委員,21500,false,,false,129
h26-12-14,広島県,4,2,false,落,中丸ひろむ,中丸啓,なかまる,51,男,次世代の党,次世代の党,true,前,次世代の党衆議院広島県第四支部長,26977,true,30.058,false,129
h26-12-14,広島県,4,3,true,当,中川俊直,,なかがわとしなお,44,男,自由民主党,自由民主党,true,前,自由民主党広島県第四選挙区支部長,89748,true,100.000,false,129
h26-12-14,広島県,5,1,false,落,尾崎ひかる,尾﨑光,おざき,62,男,日本共産党,日本共産党,true,新,日本共産党広島県中部地区委員長,27406,false,,false,129
h26-12-14,広島県,5,2,true,当,てらだ稔,寺田稔,みのる,56,男,自由民主党,自由民主党,true,前,自由民主党広島県第五選挙区支部長,95526,true,100.000,false,129
h26-12-14,広島県,6,1,true,当,カメイ静香,亀井静香,しずか,78,男,（無所属）,無所属,false,前,無職,89756,false,,false,129
h26-12-14,広島県,6,2,false,落,寺田あきみつ,寺田明充,てらだ,63,男,日本共産党,日本共産党,true,新,東部地区委員会常任委員,16839,false,,false,129
h26-12-14,広島県,6,3,false,落,こじま敏文,小島敏文,としふみ,64,男,自由民主党,自由民主党,true,前,自由民主党広島県第六選挙区支部長,65494,true,72.968,false,129
h26-12-14,広島県,7,1,true,当,小林ふみあき,小林史明,こばやし,31,男,自由民主党,自由民主党,true,前,自由民主党広島県第七選挙区支部長,101809,true,100.000,false,129
h26-12-14,広島県,7,2,false,落,村田きょうこ,村田享子,むらた,31,女,民主党,民主党,true,新,政党役員,40000,true,39.289,false,129
h26-12-14,広島県,7,3,false,落,さかもと大輔,坂元大輔,だいすけ,32,男,次世代の党,次世代の党,true,前,政党支部長,18186,true,17.862,false,129
h26-12-14,広島県,7,4,false,落,小浜いちき,小浜一輝,こはま,58,男,日本共産党,日本共産党,true,新,政党役員,14811,false,,false,129
h26-12-14,山口県,1,1,true,当,高村正彦,,こうむらまさひこ,72,男,自由民主党,自由民主党,true,前,弁護士,120084.784,true,100.000,false,129
h26-12-14,山口県,1,2,false,落,たかむら勉,髙邑勉,つとむ,40,男,維新の党,維新の党,true,元,会社役員,39375.213,true,32.789,false,129
h26-12-14,山口県,1,3,false,落,藤井直子,,ふじいなおこ,62,女,日本共産党,日本共産党,true,新,無職,16890,false,,false,129
h26-12-14,山口県,2,1,true,当,岸信夫,,きしのぶお,55,男,自由民主党,自由民主党,true,前,自由民主党山口県第二選挙区支部長,96799,true,100.000,false,129
h26-12-14,山口県,2,2,false,落,平岡秀夫,,ひらおかひでお,60,男,民主党,民主党,true,元,弁護士,57814,true,59.725,false,129
h26-12-14,山口県,2,3,false,落,赤松よしお,赤松義生,あかまつ,60,男,日本共産党,日本共産党,true,新,日本共産党山口県東部地区委員会副委員長,11115,false,,false,130
h26-12-14,山口県,3,1,true,当,河村建夫,,かわむらたけお,72,男,自由民主党,自由民主党,true,前,無職,93248,true,100.000,false,130
h26-12-14,山口県,3,2,false,落,藤井たけし,藤井岳志,ふじい,28,男,日本共産党,日本共産党,true,新,政党職員,13818,false,,false,130
h26-12-14,山口県,3,3,false,落,三浦のぼる,三浦昇,みうら,44,男,民主党,民主党,true,元,会社役員,29329,true,31.452,false,130
h26-12-14,山口県,4,1,true,当,あべ晋三,安倍晋三,しんぞう,60,男,自由民主党,自由民主党,true,前,自由民主党総裁,100829,false,,false,130
h26-12-14,山口県,4,2,false,落,渡辺りえ,渡邉利絵,わたなべ,51,女,（無所属）,無所属,false,新,医師,14018,false,,false,130
h26-12-14,山口県,4,3,false,落,吉田さだよし,吉田貞好,よしだ,61,男,日本共産党,日本共産党,true,新,団体職員,17358,false,,false,130
h26-12-14,徳島県,1,1,false,落,ふるた元則,古田元則,もとのり,66,男,日本共産党,日本共産党,true,新,日本共産党徳島県委員会書記長,15776,false,,false,130
h26-12-14,徳島県,1,2,false,落,仁木博文,,にきひろぶみ,48,男,民主党,民主党,true,元,医師,69188,true,75.068,false,130
h26-12-14,徳島県,1,3,true,当,後藤田まさずみ,後藤田正純,ごとうだ,45,男,自由民主党,自由民主党,true,前,自由民主党徳島県第一選挙区支部支部長,92166,true,100.000,false,130
h26-12-14,徳島県,2,1,false,落,久保たかゆき,久保孝之,くぼ,51,男,日本共産党,日本共産党,true,新,日本共産党徳島地区委員長,29996,false,,false,130
h26-12-14,徳島県,2,2,true,当,山口俊一,,やまぐちしゅんいち,64,男,自由民主党,自由民主党,true,前,内閣府特命担当大臣,85979,true,100.000,false,130
h26-12-14,香川県,1,1,false,落,河村ただし,河村整,かわむら,55,男,日本共産党,日本共産党,true,新,日本共産党香川県委員会書記長,9823,false,,false,130
h26-12-14,香川県,1,2,true,当,平井たくや,平井卓也,ひらい,56,男,自由民主党,自由民主党,true,前,自由民主党香川県第一選挙区支部長,74115,true,100.000,false,130
h26-12-14,香川県,1,3,false,落,小川じゅんや,小川淳也,おがわ,43,男,民主党,民主党,true,前,政党役員,65810,true,88.794,false,130
h26-12-14,香川県,2,1,false,落,せと隆一,瀬戸隆一,たかかず,49,男,自由民主党,自由民主党,true,前,自由民主党香川県第二選挙区支部長,57318,true,72.741,false,130
h26-12-14,香川県,2,2,false,落,さえき守,佐伯守,まもる,54,男,日本共産党,日本共産党,true,新,政党職員,5050,false,,false,130
h26-12-14,香川県,2,3,true,当,たまき雄一郎,玉木雄一郎,ゆういちろう,45,男,民主党,民主党,true,前,政党役員,78797,true,100.000,false,130
h26-12-14,香川県,3,1,true,当,大野敬太郎,,おおのけいたろう,46,男,自由民主党,自由民主党,true,前,自由民主党香川県第三選挙区支部長,76281,true,100.000,false,130
h26-12-14,香川県,3,2,false,落,とき一郎,土岐一郎,いちろう,62,男,日本共産党,日本共産党,true,新,党専従職員,9688,false,,false,130
h26-12-14,香川県,3,3,false,落,高田よしのり,髙田良德,たかた,54,男,社会民主党,社会民主党,true,新,社会民主党香川県連合幹事長,25899,true,33.952,false,130
h26-12-14,愛媛県,1,1,false,落,ながえ孝子,永江孝子,たかこ,54,女,民主党,民主党,true,元,政党役員,74508,true,74.582,false,130
h26-12-14,愛媛県,1,2,true,当,塩崎やすひさ,塩崎恭久,しおざき,64,男,自由民主党,自由民主党,true,前,選挙区支部長,99900,true,100.000,false,130
h26-12-14,愛媛県,1,3,false,落,田中かつひこ,田中克彦,たなか,47,男,日本共産党,日本共産党,true,新,政党役員,11975,false,,false,130
h26-12-14,愛媛県,2,1,false,落,植木正勝,,うえきまさかつ,62,男,日本共産党,日本共産党,true,新,政党役員,8912,false,,false,131
h26-12-14,愛媛県,2,2,false,落,横山ひろゆき,横山博幸,よこやま,64,男,維新の党,維新の党,true,新,無職,22677,true,39.667,false,131
h26-12-14,愛媛県,2,3,false,落,西岡新,,にしおかあらた,41,男,（無所属）,無所属,false,前,会社役員,30277,false,,false,131
h26-12-14,愛媛県,2,4,true,当,村上誠一郎,,むらかみせいいちろう,62,男,自由民主党,自由民主党,true,前,選挙区支部長,57168,true,100.000,false,131
h26-12-14,愛媛県,3,1,false,落,一色一正,,いっしきかずまさ,64,男,日本共産党,日本共産党,true,新,政党役員,8176,false,,false,131
h26-12-14,愛媛県,3,2,true,当,白石とおる,白石徹,しらいし,58,男,自由民主党,自由民主党,true,前,選挙区支部長,64929.292,true,100.000,false,131
h26-12-14,愛媛県,3,3,false,落,白石洋一,,しらいしよういち,51,男,民主党,民主党,true,元,政党役員,52602.705,true,81.015,false,131
h26-12-14,愛媛県,4,1,false,落,桜内ふみき,桜内文城,さくらうち,49,男,次世代の党,次世代の党,true,前,公認会計士,47637,true,71.148,false,131
h26-12-14,愛媛県,4,2,false,落,森なつえ,森夏枝,もり,33,女,維新の党,維新の党,true,新,スポーツ指導員,20222,true,30.202,false,131
h26-12-14,愛媛県,4,3,false,落,西井直人,,にしいなおひと,57,男,日本共産党,日本共産党,true,新,政党役員,7285,false,,false,131
h26-12-14,愛媛県,4,4,true,当,山本公一,,やまもとこういち,67,男,自由民主党,自由民主党,true,前,選挙区支部長,66954,true,100.000,false,131
h26-12-14,高知県,1,1,true,当,中谷元,,なかたにげん,57,男,自由民主党,自由民主党,true,前,無職,78279,true,100.000,false,131
h26-12-14,高知県,1,2,false,落,春名なおあき,春名眞章,はるな,55,男,日本共産党,日本共産党,true,元,団体役員,30694,true,39.211,false,131
h26-12-14,高知県,1,3,false,落,大石宗,,おおいししゅう,34,男,民主党,民主党,true,新,政党役員,38237,true,48.847,false,131
h26-12-14,高知県,1,4,false,落,藤島利久,,ふじしまとしひさ,52,男,（無所属）,無所属,false,新,自営業,3505,false,,false,131
h26-12-14,高知県,2,1,true,当,山本有二,,やまもとゆうじ,62,男,自由民主党,自由民主党,true,前,自由民主党高知県第２選挙区支部支部長,83764,true,100.000,false,131
h26-12-14,高知県,2,2,false,落,武内のりお,武内則男,たけうち,56,男,民主党,民主党,true,新,政党役員,42562,true,50.811,false,131
h26-12-14,高知県,2,3,false,落,谷崎治之,,たにざきはるゆき,55,男,日本共産党,日本共産党,true,新,政党役員,29913,false,,false,131
h26-12-14,福岡県,1,1,false,落,ひえじま俊和,比江嶋俊和,としかず,67,男,日本共産党,日本共産党,true,新,歯科医師,18906,false,,false,131
h26-12-14,福岡県,1,2,false,落,新開ゆうじ,新開裕司,しんかい,46,男,（無所属）,無所属,false,前,自由民主党福岡県衆議院比例区第二支部支部長,31087,false,,false,131
h26-12-14,福岡県,1,3,false,落,明石健太郎,,あかしけんたろう,42,男,（みらい党）,みらい党,false,新,無職,4883,false,,false,131
h26-12-14,福岡県,1,4,true,当,井上たかひろ,井上貴博,いのうえ,52,男,（無所属）,無所属,false,前,会社役員,59712,false,,false,131
h26-12-14,福岡県,1,5,false,落,金出こうこ,金出公子,かないで,67,女,（無所属）,無所属,false,新,健康体操団体代表,6764,false,,false,131
h26-12-14,福岡県,1,6,false,落,山本ごうせい,山本剛正,やまもと,42,男,民主党,民主党,true,元,団体役員,42960,true,71.945,false,131
h26-12-14,福岡県,2,1,false,落,倉元たつお,倉元達朗,くらもと,47,男,日本共産党,日本共産党,true,新,政党役員,17200,false,,false,131
h26-12-14,福岡県,2,2,false,落,いなとみ修二,稲富修二,しゅうじ,44,男,民主党,民主党,true,元,政党役員,83535,true,81.704,false,132
h26-12-14,福岡県,2,3,true,当,おにき誠,鬼木誠,まこと,42,男,自由民主党,自由民主党,true,前,選挙区支部長,102241,true,100.000,false,132
h26-12-14,福岡県,2,4,false,落,中村のぶひさ,中村宣久,なかむら,52,男,（無所属）,無所属,false,新,会社員,3682,false,,false,132
h26-12-14,福岡県,3,1,false,落,藤田一枝,,ふじたかずえ,65,女,民主党,民主党,true,元,政党役員,65395,true,57.317,false,132
h26-12-14,福岡県,3,2,true,当,古賀あつし,古賀篤,こが,42,男,自由民主党,自由民主党,true,前,選挙区支部長,114093,true,100.000,false,132
h26-12-14,福岡県,3,3,false,落,川原やすひろ,川原康裕,かわはら,33,男,日本共産党,日本共産党,true,新,政党職員,19164,false,,false,132
h26-12-14,福岡県,4,1,false,落,かわの正美,河野正美,まさみ,53,男,維新の党,維新の党,true,前,医師,54663,true,59.923,false,132
h26-12-14,福岡県,4,2,true,当,宮内ひでき,宮内秀樹,みやうち,52,男,自由民主党,自由民主党,true,前,自由民主党福岡県第四選挙区支部長,91222,true,100.000,false,132
h26-12-14,福岡県,4,3,false,落,しんどめ清隆,新留清隆,きよたか,59,男,日本共産党,日本共産党,true,新,政党役員,23285,false,,false,132
h26-12-14,福岡県,5,1,false,落,くすだ大蔵,楠田大蔵,だいぞう,39,男,民主党,民主党,true,元,無職,73805,true,64.891,false,132
h26-12-14,福岡県,5,2,true,当,原田よしあき,原田義昭,はらだ,70,男,自由民主党,自由民主党,true,前,弁護士,113736,true,100.000,false,132
h26-12-14,福岡県,5,3,false,落,田中ようじ,田中陽二,たなか,58,男,日本共産党,日本共産党,true,新,政党職員,21251,false,,false,132
h26-12-14,福岡県,6,1,true,当,はとやま夫,鳩山夫,くにお,66,男,自由民主党,自由民主党,true,前,選挙区支部長,116413,true,100.000,false,132
h26-12-14,福岡県,6,2,false,落,金子むつみ,金子睦美,かねこ,53,女,日本共産党,日本共産党,true,新,政党役員,45357,false,,false,132
h26-12-14,福岡県,7,1,true,当,藤丸さとし,藤丸敏,ふじまる,54,男,自由民主党,自由民主党,true,前,自由民主党福岡県第７選挙区支部長,95796,true,100.000,false,132
h26-12-14,福岡県,7,2,false,落,江口まなぶ,江口学,えぐち,40,男,日本共産党,日本共産党,true,新,政党職員,40003,false,,false,132
h26-12-14,福岡県,8,1,false,落,かわの祥子,河野祥子,しょうこ,34,女,日本共産党,日本共産党,true,新,政党職員,50947,false,,false,132
h26-12-14,福岡県,8,2,true,当,あそう太郎,麻生太郎,たろう,74,男,自由民主党,自由民主党,true,前,政党役員,126684,false,,false,132
h26-12-14,福岡県,9,1,true,当,みはら朝彦,三原朝彦,あさひこ,67,男,自由民主党,自由民主党,true,前,選挙区支部長,87892,true,100.000,false,132
h26-12-14,福岡県,9,2,false,落,おがた林太郎,緒方林太郎,りんたろう,41,男,民主党,民主党,true,元,政党役員,71871,true,81.771,false,132
h26-12-14,福岡県,9,3,false,落,まじま省三,真島省三,しょうぞう,51,男,日本共産党,日本共産党,true,新,政党役員,26443,true,30.085,false,132
h26-12-14,福岡県,10,1,true,当,山本幸三,,やまもとこうぞう,66,男,自由民主党,自由民主党,true,前,自由民主党福岡県衆議院第１０選挙区支部長,81567,true,100.000,false,132
h26-12-14,福岡県,10,2,false,落,さとう正夫,佐藤正夫,まさお,59,男,（無所属）,無所属,false,前,無職,18400,false,,false,132
h26-12-14,福岡県,10,3,false,落,たかせ菜穂子,高瀬菜穂子,なほこ,54,女,日本共産党,日本共産党,true,新,団体役員,25941,false,,false,132
h26-12-14,福岡県,10,4,false,落,きいたかし,城井崇,,41,男,民主党,民主党,true,元,政党役員,58599,true,71.841,false,133
h26-12-14,福岡県,11,1,false,落,ふじなか寛之,藤中寛之,ひろゆき,40,男,社会民主党,社会民主党,true,新,社会民主党福岡県連合副代表,24138,true,28.235,false,133
h26-12-14,福岡県,11,2,true,当,たけだ良太,武田良太,りょうた,46,男,自由民主党,自由民主党,true,前,福岡県第１１選挙区支部長,85488,true,100.000,false,133
h26-12-14,福岡県,11,3,false,落,山下とみ子,山下登美子,やましたこ,61,女,日本共産党,日本共産党,true,新,無職,20694,false,,false,133
h26-12-14,佐賀県,1,1,false,落,岩田かずちか,岩田和親,いわた,41,男,自由民主党,自由民主党,true,前,自由民主党佐賀県第一選挙区支部支部長,83421,true,97.110,false,133
h26-12-14,佐賀県,1,2,true,当,原口一博,,はらぐちかずひろ,55,男,民主党,民主党,true,前,民主党佐賀県第１区総支部代表,85903,true,100.000,false,133
h26-12-14,佐賀県,1,3,false,落,古賀まこと,古賀誠,こが,29,男,日本共産党,日本共産党,true,新,党県職員,11483,false,,false,133
h26-12-14,佐賀県,2,1,false,落,みくりやさとみ,御厨さとみ,,33,女,日本共産党,日本共産党,true,新,党県職員,8812,false,,false,133
h26-12-14,佐賀県,2,2,false,落,大串ひろし,大串博志,おおぐし,49,男,民主党,民主党,true,前,民主党佐賀県総支部連合会代表,82383,true,72.218,false,133
h26-12-14,佐賀県,2,3,true,当,古川康,,ふるかわやすし,56,男,自由民主党,自由民主党,true,新,自由民主党佐賀県第二選挙区支部支部長,114074,true,100.000,false,133
h26-12-14,長崎県,1,1,false,落,高木義明,,たかきよしあき,68,男,民主党,民主党,true,前,政党役員,74218,true,97.338,false,133
h26-12-14,長崎県,1,2,false,落,中西あつのぶ,中西敦信,なかにし,34,男,日本共産党,日本共産党,true,新,政党役員,16867,false,,false,133
h26-12-14,長崎県,1,3,true,当,冨岡勉,,とみおかつとむ,66,男,自由民主党,自由民主党,true,前,医師,76247,true,100.000,false,133
