election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
r08-02-08,神奈川県,10,4,false,落,はしもときみお,橋本公夫,,33,,参政党,参政党,true,新,会社員,15191,false,,false,120
r08-02-08,神奈川県,10,5,false,落,金村りゅうな,金村龍那,かねむら,46,,日本維新の会,日本維新の会,true,前,会社役員,40298,true,67.200,false,120
r08-02-08,神奈川県,11,1,true,当,小泉進次郎,,こいずみしんじろう,44,,自由民主党,自由民主党,true,前,防衛大臣,149029,false,,false,120
r08-02-08,神奈川県,11,2,false,落,前林こうへい,前林恒平,まえばやし,40,,参政党,参政党,true,新,会社員,19191,false,,false,120
r08-02-08,神奈川県,11,3,false,落,ためそう稔,爲壮稔,みのる,72,,日本共産党,日本共産党,true,新,無職,19299,false,,false,120
r08-02-08,神奈川県,12,1,false,落,あべともこ,阿部知子,,77,,中道改革連合,中道改革連合,true,前,医師,78793,true,72.725,false,120
r08-02-08,神奈川県,12,2,false,落,沼上つねお,沼上常生,ぬまかみ,67,,日本共産党,日本共産党,true,新,党専従,11210,false,,false,120
r08-02-08,神奈川県,12,3,true,当,星野つよし,星野剛士,ほしの,62,,自由民主党,自由民主党,true,前,選挙区支部長,108343,true,100.000,false,120
r08-02-08,神奈川県,12,4,false,落,キクタケ進,菊竹進,すすむ,53,,（無所属）,無所属,false,新,自営業,21089,false,,false,120
r08-02-08,神奈川県,13,1,false,落,太ひでし,森川栄志,ふとり,48,,中道改革連合,中道改革連合,true,前,政党役員,77992,true,81.707,false,120
r08-02-08,神奈川県,13,2,true,当,まるたこう一郎,丸田康一郎,いちろう,40,,自由民主党,自由民主党,true,新,選挙区支部長,95453,true,100.000,false,120
r08-02-08,神奈川県,13,3,false,落,石井ただし,石井匡,いしい,58,,参政党,参政党,true,新,会社員,22788,false,,false,120
r08-02-08,神奈川県,14,1,false,落,先沖仁志,,さきおきひとし,49,,参政党,参政党,true,新,会社役員,24256,false,,false,120
r08-02-08,神奈川県,14,2,true,当,あかま二郎,赤間二郎,じろう,57,,自由民主党,自由民主党,true,前,国家公安委員長,108352,true,100.000,false,120
r08-02-08,神奈川県,14,3,false,落,中村圭,,なかむらけい,45,,日本共産党,日本共産党,true,新,日本共産党北部地区委員会勤務員,12083,false,,false,120
r08-02-08,神奈川県,14,4,false,落,長友よしひろ,長友克洋,ながとも,55,,中道改革連合,中道改革連合,true,前,社会福祉法人理事,61720,true,56.962,false,120
r08-02-08,神奈川県,15,1,true,当,河野太郎,,こうのたろう,63,,自由民主党,自由民主党,true,前,選挙区支部長,141580,true,100.000,false,121
r08-02-08,神奈川県,15,2,false,落,小山よしみつ,小山善光,こやま,53,,参政党,参政党,true,新,税理士,39547,false,,false,121
r08-02-08,神奈川県,15,3,false,落,三好りょう,三好諒,みよし,40,,れいわ新選組,れいわ新選組,true,新,政党職員,20598,true,,true,121
r08-02-08,神奈川県,15,4,false,落,佐々木かつみ,佐々木克己,ささき,70,,社会民主党,社会民主党,true,新,教員,24679,true,17.431,false,121
r08-02-08,神奈川県,16,1,false,落,ごとう祐一,後藤祐一,ゆういち,56,,中道改革連合,中道改革連合,true,前,団体役員,94464,true,89.130,false,121
r08-02-08,神奈川県,16,2,true,当,佐藤まさし,佐藤主迪,さとう,31,,自由民主党,自由民主党,true,新,選挙区支部長,105984,true,100.000,false,121
r08-02-08,神奈川県,17,1,false,落,中村太一,,なかむらたいち,37,,国民民主党,国民民主党,true,新,個人事業主,45727,true,42.749,false,121
r08-02-08,神奈川県,17,2,true,当,牧島かれん,,まきしま,49,,自由民主党,自由民主党,true,前,選挙区支部長,106966,true,100.000,false,121
r08-02-08,神奈川県,17,3,false,落,佐々木ナオミ,佐々木奈保美,ささき,56,,中道改革連合,中道改革連合,true,前,政党役員,68358,true,63.906,false,121
r08-02-08,神奈川県,18,1,true,当,やまぎわ大志郎,山際大志郎,だいしろう,57,,自由民主党,自由民主党,true,前,選挙区支部長,76615,true,100.000,false,121
r08-02-08,神奈川県,18,2,false,落,西岡よしたか,西岡義高,にしおか,48,,国民民主党,国民民主党,true,前,政党役員,49861,true,65.079,false,121
r08-02-08,神奈川県,18,3,false,落,そうの創,宗野創,はじめ,33,,中道改革連合,中道改革連合,true,前,政党役員,52074,true,67.968,false,121
r08-02-08,神奈川県,18,4,false,落,八巻ようこ,吉田陽子,やまき,52,,日本共産党,日本共産党,true,新,日本共産党川崎中部地区委員会勤務員,13738,false,,false,121
r08-02-08,神奈川県,18,5,false,落,藤田修一,,ふじたしゅういち,59,,参政党,参政党,true,新,会社員,17879,false,,false,121
r08-02-08,神奈川県,18,6,false,落,横田光弘,,よこたみつひろ,68,,日本維新の会,日本維新の会,true,新,会社役員,26388,true,34.442,false,121
r08-02-08,神奈川県,19,1,false,落,深作ヘスス,深作光輝ヘスス,ふかさく,41,,国民民主党,国民民主党,true,前,政党役員,77371,true,92.715,false,121
r08-02-08,神奈川県,19,2,false,落,むろい一真,室井一真,かずま,40,,参政党,参政党,true,新,会社役員,18304,true,,true,121
r08-02-08,神奈川県,19,3,true,当,くさま剛,草間剛,つよし,44,,自由民主党,自由民主党,true,前,選挙区支部長,83450,true,100.000,false,121
r08-02-08,神奈川県,19,4,false,落,そえだ勝,添田勝,まさる,48,,日本維新の会,日本維新の会,true,新,会社役員,26090,true,31.264,false,121
r08-02-08,神奈川県,20,1,false,落,かねこ洋一,金子洋一,よういち,63,,日本維新の会,日本維新の会,true,新,政治団体役員,26061,true,28.563,false,121
r08-02-08,神奈川県,20,2,true,当,金澤ゆい,金澤結衣,かなざわ,35,,自由民主党,自由民主党,true,新,選挙区支部長,91240,true,100.000,false,121
r08-02-08,神奈川県,20,3,false,落,大塚さゆり,杉崎小百合,おおつか,46,,中道改革連合,中道改革連合,true,前,政党役員,66964,true,73.393,false,121
r08-02-08,新潟県,1,1,false,落,西村ちなみ,本多智奈美,にしむら,59,,中道改革連合,中道改革連合,true,前,政党役員,73167,true,79.032,false,121
r08-02-08,新潟県,1,2,true,当,内山こう,内山航,うちやま,44,,自由民主党,自由民主党,true,新,選挙区支部長,92578,true,100.000,false,121
r08-02-08,新潟県,1,3,false,落,小池さちお,小池幸夫,こいけ,53,,参政党,参政党,true,新,会社経営,15492,false,,false,121
r08-02-08,新潟県,1,4,false,落,いとう和成,伊藤和成,かずなり,47,,日本維新の会,日本維新の会,true,新,会社員,10092,true,,true,122
r08-02-08,新潟県,1,5,false,落,中村たけお,中村岳夫,なかむら,50,,日本共産党,日本共産党,true,新,党国政対策責任者,6574,false,,false,122
r08-02-08,新潟県,2,1,false,落,平井えりこ,平井恵里子,ひらい,47,,参政党,参政党,true,新,会社員,21633,false,,false,122
r08-02-08,新潟県,2,2,false,落,金井のりこ,金井典子,かない,50,,日本維新の会,日本維新の会,true,新,会社員,9241,true,,true,122
r08-02-08,新潟県,2,3,true,当,国定勇人,,くにさだいさと,53,,自由民主党,自由民主党,true,前,選挙区支部長,111803,true,100.000,false,122
r08-02-08,新潟県,2,4,false,落,菊田まきこ,菊田真紀子,きくた,56,,中道改革連合,中道改革連合,true,前,政党役員,85602,true,76.565,false,122
r08-02-08,新潟県,3,1,false,落,さくまけいこ,佐久間慶子,,41,,参政党,参政党,true,新,自営業,19878,false,,false,122
r08-02-08,新潟県,3,2,false,落,黒岩たかひろ,黒岩宇洋,くろいわ,59,,中道改革連合,中道改革連合,true,前,政党役員,76452,true,65.912,false,122
r08-02-08,新潟県,3,3,true,当,さいとう洋明,齋藤洋明,ひろあき,49,,自由民主党,自由民主党,true,前,選挙区支部長,115991,true,100.000,false,122
r08-02-08,新潟県,4,1,true,当,わしお英一郎,鷲尾英一郎,えいいちろう,49,,自由民主党,自由民主党,true,元,公認会計士,107128,true,100.000,false,122
r08-02-08,新潟県,4,2,false,落,米山隆一,,よねやまりゅういち,58,,中道改革連合,中道改革連合,true,前,医師,62446,true,58.291,false,122
r08-02-08,新潟県,4,3,false,落,野村たいき,野村泰暉,のむら,27,,国民民主党,国民民主党,true,新,会社役員,15842,true,,true,122
r08-02-08,新潟県,4,4,false,落,大矢ひさの,大矢寿乃,おおや,46,,参政党,参政党,true,新,老人介助・介護,14613,false,,false,122
r08-02-08,新潟県,5,1,false,落,うめたに守,梅谷守,まもる,52,,中道改革連合,中道改革連合,true,前,政党役員,79294,true,76.093,false,122
r08-02-08,新潟県,5,2,false,落,たかの直行,髙野直行,なおゆき,48,,参政党,参政党,true,新,会社員,16494,false,,false,122
r08-02-08,新潟県,5,3,true,当,たかとり修一,髙鳥修一,しゅういち,65,,自由民主党,自由民主党,true,元,選挙区支部長,104206,true,100.000,false,122
r08-02-08,富山県,1,1,false,落,青山りょうすけ,青山了介,あおやま,50,,日本共産党,日本共産党,true,新,政党役員,5323,false,,false,122
r08-02-08,富山県,1,2,true,当,中田宏,,なかだひろし,61,,自由民主党,自由民主党,true,元,内閣府大臣補佐官,81875,true,100.000,false,122
r08-02-08,富山県,1,3,false,落,山としひろ,山登志浩,やま,46,,中道改革連合,中道改革連合,true,前,政党役員,27730,true,33.868,false,122
r08-02-08,富山県,1,4,false,落,さいとう匠,斉藤󠄃匠,たくみ,34,,参政党,参政党,true,新,製造業技術系会社員,14207,true,17.352,false,122
r08-02-08,富山県,2,1,false,落,こしかわ康晴,越川康晴,やすはる,61,,中道改革連合,中道改革連合,true,新,政党役員,30104,true,33.886,false,122
r08-02-08,富山県,2,2,true,当,上田英俊,,うえだえいしゅん,61,,自由民主党,自由民主党,true,前,選挙区支部長,88839,true,100.000,false,122
r08-02-08,富山県,3,1,false,落,山本圭太,,やまもとけいた,41,,国民民主党,国民民主党,true,新,ＩＴ会社社長,35576,true,28.016,false,122
r08-02-08,富山県,3,2,false,落,坂本ひろし,山本洋史,さかもと,55,,日本共産党,日本共産党,true,新,政党役員,12999,false,,false,122
r08-02-08,富山県,3,3,true,当,たちばな慶一郎,橘慶一郎,けいいちろう,65,,自由民主党,自由民主党,true,前,選挙区支部長,126981,true,100.000,false,122
r08-02-08,富山県,3,4,false,落,じきばらみわこ,直原美和子,,41,,参政党,参政党,true,新,ビジネススクール取締役マネージャー,17057,false,,false,123
r08-02-08,石川県,1,1,true,当,小森たくお,小森卓郎,こもり,55,,自由民主党,自由民主党,true,前,政党役員,83732,true,100.000,false,123
r08-02-08,石川県,1,2,false,落,おだけかい,小竹凱,,27,,国民民主党,国民民主党,true,前,政党役員,48150,true,57.504,false,123
r08-02-08,石川県,1,3,false,落,こばやし誠,小林誠,まこと,49,,日本維新の会,日本維新の会,true,新,団体役員,19547,true,23.344,false,123
r08-02-08,石川県,1,4,false,落,川ゆういちろう,川裕一郎,かわ,54,,参政党,参政党,true,新,会社役員,23350,true,27.886,false,123
r08-02-08,石川県,1,5,false,落,村田しげる,村田茂,むらた,63,,日本共産党,日本共産党,true,新,政党役員,11358,false,,false,123
r08-02-08,石川県,2,1,true,当,佐々木はじめ,佐々木紀,ささき,51,,自由民主党,自由民主党,true,前,国土交通副大臣,139808,true,100.000,false,123
r08-02-08,石川県,2,2,false,落,坂本ひろし,坂本浩,さかもと,62,,日本共産党,日本共産党,true,新,政党役員,27476,false,,false,123
r08-02-08,石川県,3,1,true,当,にしだ昭二,西田昭二,しょうじ,56,,自由民主党,自由民主党,true,前,自由民主党石川県第三選挙区支部長,73034.720,true,100.000,false,123
r08-02-08,石川県,3,2,false,落,南しょうじ,南章治,みなみ,70,,日本共産党,日本共産党,true,新,政党役員,2850.274,false,,false,123
r08-02-08,石川県,3,3,false,落,こんどう和也,近藤和也,かずや,52,,中道改革連合,中道改革連合,true,前,政党役員,64893,true,88.852,false,123
r08-02-08,福井県,1,1,false,落,山中しゅんすけ,山中俊祐,やまなか,42,,国民民主党,国民民主党,true,新,救命医,34541,true,37.024,false,123
r08-02-08,福井県,1,2,false,落,藤本かずき,藤本一希,ふじもと,29,,参政党,参政党,true,新,会社役員,27189,true,29.143,false,123
r08-02-08,福井県,1,3,true,当,稲田ともみ,稲田朋美,いなだ,66,,自由民主党,自由民主党,true,前,弁護士,93292,true,100.000,false,123
r08-02-08,福井県,1,4,false,落,はたのつばさ,波多野翼,,41,,中道改革連合,中道改革連合,true,前,政党役員,38929,true,41.728,false,123
r08-02-08,福井県,2,1,true,当,斉木武志,齋木武志,さいきたけし,51,,（無所属）,無所属,false,前,政治団体役員,78737,false,,false,123
r08-02-08,福井県,2,2,false,落,つじ英之,辻󠄂英之,ひでゆき,55,,中道改革連合,中道改革連合,true,前,政党役員,52607,true,66.813,false,123
r08-02-08,山梨県,1,1,false,落,中島かつひと,中嶋克仁,なかじま,58,,中道改革連合,中道改革連合,true,前,医師,87812,true,68.513,false,123
r08-02-08,山梨県,1,2,false,落,鈴木大介,鈴木大介,すずきだいすけ,51,,参政党,参政党,true,新,会社員,18908,false,,false,123
r08-02-08,山梨県,1,3,false,落,田中せいな,田中星那,たなか,35,,日本共産党,日本共産党,true,新,政党役員,9959,false,,false,123
r08-02-08,山梨県,1,4,true,当,中谷真一,中谷真一,なかたにしんいち,49,,自由民主党,自由民主党,true,前,選挙区支部長,128168,true,100.000,false,123
r08-02-08,山梨県,2,1,false,落,そうだ記史,早田記史,のりふみ,42,,日本共産党,日本共産党,true,新,旅行代理店経営,24590,false,,false,123
r08-02-08,山梨県,2,2,true,当,堀内のり子,堀内詔子,ほりうちこ,60,,自由民主党,自由民主党,true,前,山梨県第二選挙区支部長,108477,true,100.000,false,123
r08-02-08,長野県,1,1,false,落,わかさ清史,若狹清史,きよし,45,,日本維新の会,日本維新の会,true,新,会社役員,29366,true,24.656,false,123
r08-02-08,長野県,1,2,false,落,しのはら孝,篠原孝,たかし,77,,中道改革連合,中道改革連合,true,前,政党役員,86458,true,72.592,false,124
r08-02-08,長野県,1,3,true,当,若林けんた,若林健太,わかばやし,62,,自由民主党,自由民主党,true,元,選挙区支部長,119101,true,100.000,false,124
